rollout_id,state_id,case_id,sample_id,alpha_helpfulness,alpha_harmlessness,weight,is_actionable,horizon,effective_horizon,parm_score,base_score,ratio_score,mip,branch_key
f60_a2_p07_s04_w0.50,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,0.5,False,2,2,-0.03110175533220172,-0.02015078905969858,-0.010950966272503138,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w0.50,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,0.5,False,4,4,-0.04532222240231931,-0.03487283689901233,-0.010449385503306985,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w0.50,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,0.5,False,8,8,-0.028715819338685833,-0.024118615910992958,-0.004597203427692875,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w0.50,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,0.5,False,16,16,-0.4019650396585348,-0.46548697091202484,0.06352193125349004,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w0.50,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,0.5,False,32,32,-0.3000176985988219,-0.31524590365734184,0.015228205058519961,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w0.75,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,0.75,False,1,1,-0.05813175439834595,-0.032482415437698364,-0.025649338960647583,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w0.75,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,0.75,False,2,2,-0.03110175533220172,-0.02015078905969858,-0.010950966272503138,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w0.75,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,0.75,False,4,4,-0.04532222240231931,-0.03487283689901233,-0.010449385503306985,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w0.75,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,0.75,False,8,8,-0.028715819338685833,-0.024118615910992958,-0.004597203427692875,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w0.75,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,0.75,False,16,16,-0.4019650396585348,-0.46548697091202484,0.06352193125349004,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w0.75,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,0.75,False,32,32,-0.3000176985988219,-0.31524590365734184,0.015228205058519961,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w1.00,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,1.0,False,1,1,-0.05813175439834595,-0.032482415437698364,-0.025649338960647583,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w1.00,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,1.0,False,2,2,-0.03110175533220172,-0.02015078905969858,-0.010950966272503138,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w1.00,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,1.0,False,4,4,-0.04532222240231931,-0.03487283689901233,-0.010449385503306985,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w1.00,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,1.0,False,8,8,-0.028715819338685833,-0.024118615910992958,-0.004597203427692875,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w1.00,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,1.0,False,16,16,-0.4019650396585348,-0.46548697091202484,0.06352193125349004,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a2_p07_s04_w1.00,f60_a2_p07_s04,f60_a2_p07,pku_round0_00203,0.5,0.5,1.0,False,32,32,-0.3000176985988219,-0.31524590365734184,0.015228205058519961,0.5654693531586623,c55a231f4b38e34b36d78889b7894e66c7ed6606312ae4a21a7086768f3da998
f60_a3_p07_s00_w0.00,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,1,1,-0.31129205226898193,-0.26347336173057556,-0.04781869053840637,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.00,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,2,2,-1.2736716866493225,-1.6118401736021042,0.3381684869527817,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.00,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,4,4,-1.4463744759559631,-1.6167687103152275,0.17039423435926437,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.00,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,8,8,-1.780407041311264,-1.9166354350745678,0.13622839376330376,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.00,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,16,16,-1.562698544934392,-1.6491621024906635,0.08646355755627155,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.00,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,32,32,-1.310998899054539,-1.330063580229762,0.019064681175223086,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.25,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,1,1,-0.31129205226898193,-0.26347336173057556,-0.04781869053840637,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.25,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,2,2,-1.2736716866493225,-1.6118401736021042,0.3381684869527817,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.25,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,4,4,-1.4463744759559631,-1.6167687103152275,0.17039423435926437,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.25,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,8,8,-1.780407041311264,-1.9166354350745678,0.13622839376330376,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.25,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,16,16,-1.562698544934392,-1.6491621024906635,0.08646355755627155,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.25,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,32,32,-1.310998899054539,-1.330063580229762,0.019064681175223086,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.50,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,1,1,-0.31129205226898193,-0.26347336173057556,-0.04781869053840637,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.50,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,2,2,-1.2736716866493225,-1.6118401736021042,0.3381684869527817,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.50,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,4,4,-1.4463744759559631,-1.6167687103152275,0.17039423435926437,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.50,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,8,8,-1.780407041311264,-1.9166354350745678,0.13622839376330376,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.50,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,16,16,-1.562698544934392,-1.6491621024906635,0.08646355755627155,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.50,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,32,32,-1.310998899054539,-1.330063580229762,0.019064681175223086,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.75,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.75,False,1,1,-0.31129205226898193,-0.26347336173057556,-0.04781869053840637,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.75,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.75,False,2,2,-1.2736716866493225,-1.6118401736021042,0.3381684869527817,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.75,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.75,False,4,4,-1.4463744759559631,-1.6167687103152275,0.17039423435926437,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.75,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.75,False,8,8,-1.780407041311264,-1.9166354350745678,0.13622839376330376,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.75,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.75,False,16,16,-1.562698544934392,-1.6491621024906635,0.08646355755627155,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w0.75,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,0.75,False,32,32,-1.310998899054539,-1.330063580229762,0.019064681175223086,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w1.00,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,1.0,False,1,1,-0.31129205226898193,-0.26347336173057556,-0.04781869053840637,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w1.00,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,1.0,False,2,2,-1.2736716866493225,-1.6118401736021042,0.3381684869527817,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w1.00,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,1.0,False,4,4,-1.4463744759559631,-1.6167687103152275,0.17039423435926437,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w1.00,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,1.0,False,8,8,-1.780407041311264,-1.9166354350745678,0.13622839376330376,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w1.00,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,1.0,False,16,16,-1.562698544934392,-1.6491621024906635,0.08646355755627155,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s00_w1.00,f60_a3_p07_s00,f60_a3_p07,pku_round0_00203,0.25,0.75,1.0,False,32,32,-1.310998899054539,-1.330063580229762,0.019064681175223086,0.49949136460329996,3675fa1a8cab7b18bcfd134fe562711499cecdb931c715df4b30f0d8501b2b60
f60_a3_p07_s01_w0.00,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,1,1,-1.3137061595916748,-1.0677711963653564,-0.24593496322631836,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.00,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,2,2,-1.0423677265644073,-0.8557629585266113,-0.18660476803779602,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.00,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,4,4,-0.9209740469232202,-0.8798617511056364,-0.0411122958175838,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.00,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,8,8,-0.813239447248634,-0.7673915323975962,-0.045847914851037785,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.00,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,16,16,-1.0607172522868495,-1.0098629792773863,-0.05085427300946321,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.00,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,32,32,-1.187467837924487,-1.1488648539452697,-0.03860298397921724,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.25,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,1,1,-1.3137061595916748,-1.0677711963653564,-0.24593496322631836,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.25,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,2,2,-1.0423677265644073,-0.8557629585266113,-0.18660476803779602,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.25,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,4,4,-0.9209740469232202,-0.8798617511056364,-0.0411122958175838,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.25,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,8,8,-0.813239447248634,-0.7673915323975962,-0.045847914851037785,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.25,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,16,16,-1.0607172522868495,-1.0098629792773863,-0.05085427300946321,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.25,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,32,32,-1.187467837924487,-1.1488648539452697,-0.03860298397921724,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.50,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,1,1,-1.3137061595916748,-1.0677711963653564,-0.24593496322631836,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.50,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,2,2,-1.0423677265644073,-0.8557629585266113,-0.18660476803779602,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.50,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,4,4,-0.9209740469232202,-0.8798617511056364,-0.0411122958175838,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.50,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,8,8,-0.813239447248634,-0.7673915323975962,-0.045847914851037785,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.50,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,16,16,-1.0607172522868495,-1.0098629792773863,-0.05085427300946321,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.50,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,32,32,-1.187467837924487,-1.1488648539452697,-0.03860298397921724,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.75,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.75,False,1,1,-1.3137061595916748,-1.0677711963653564,-0.24593496322631836,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.75,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.75,False,2,2,-1.0423677265644073,-0.8557629585266113,-0.18660476803779602,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.75,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.75,False,4,4,-0.9209740469232202,-0.8798617511056364,-0.0411122958175838,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.75,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.75,False,8,8,-0.813239447248634,-0.7673915323975962,-0.045847914851037785,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.75,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.75,False,16,16,-1.0607172522868495,-1.0098629792773863,-0.05085427300946321,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w0.75,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,0.75,False,32,32,-1.187467837924487,-1.1488648539452697,-0.03860298397921724,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w1.00,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,1.0,False,1,1,-1.3137061595916748,-1.0677711963653564,-0.24593496322631836,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w1.00,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,1.0,False,2,2,-1.0423677265644073,-0.8557629585266113,-0.18660476803779602,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w1.00,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,1.0,False,4,4,-0.9209740469232202,-0.8798617511056364,-0.0411122958175838,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w1.00,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,1.0,False,8,8,-0.813239447248634,-0.7673915323975962,-0.045847914851037785,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w1.00,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,1.0,False,16,16,-1.0607172522868495,-1.0098629792773863,-0.05085427300946321,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s01_w1.00,f60_a3_p07_s01,f60_a3_p07,pku_round0_00203,0.25,0.75,1.0,False,32,32,-1.187467837924487,-1.1488648539452697,-0.03860298397921724,0.5409071934214333,8360c8c7b3f7ed4efe1b5dd3a626768cf6a9e4ecd05a05444869532b0ff68247
f60_a3_p07_s02_w0.00,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,1,1,-1.479023814201355,-1.6374436616897583,0.15841984748840332,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.00,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,2,2,-1.4459086656570435,-1.4794267416000366,0.033518075942993164,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.00,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,4,4,-1.7894304990768433,-1.824277251958847,0.034846752882003784,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.00,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,8,8,-1.345489336643368,-1.3551955264993012,0.00970618985593319,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.00,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,16,16,-1.3142184235621244,-1.287866728613153,-0.02635169494897127,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.00,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.0,False,32,32,-1.4056048967177048,-1.2986805896507576,-0.10692430706694722,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.25,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,1,1,-1.479023814201355,-1.6374436616897583,0.15841984748840332,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.25,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,2,2,-1.4459086656570435,-1.4794267416000366,0.033518075942993164,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.25,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,4,4,-1.7894304990768433,-1.824277251958847,0.034846752882003784,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.25,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,8,8,-1.345489336643368,-1.3551955264993012,0.00970618985593319,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.25,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,16,16,-1.3142184235621244,-1.287866728613153,-0.02635169494897127,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.25,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.25,False,32,32,-1.4056048967177048,-1.2986805896507576,-0.10692430706694722,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.50,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,1,1,-1.479023814201355,-1.6374436616897583,0.15841984748840332,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.50,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,2,2,-1.4459086656570435,-1.4794267416000366,0.033518075942993164,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.50,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,4,4,-1.7894304990768433,-1.824277251958847,0.034846752882003784,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.50,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,8,8,-1.345489336643368,-1.3551955264993012,0.00970618985593319,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
f60_a3_p07_s02_w0.50,f60_a3_p07_s02,f60_a3_p07,pku_round0_00203,0.25,0.75,0.5,False,16,16,-1.3142184235621244,-1.287866728613153,-0.02635169494897127,0.5040923835141835,f36c01d741aa058ce1e78e18f3ce289ee3130d338dd777412437f8de8aea544f
