base_entropy,beta,between_sequence_beta_variance,near_beta_max,near_zero,position,prompt_id,prompt_sentiment_class,reward_range,seed,selected_token_reward
2.5822536945343018,6.53515625,0.6361992717208845,0,0,20,c1144477cf30bd5d2b554b704a4b1e0d,negative,0.0329742431640625,1,0.039581298828125
0.0005000729579478502,4.015625,0.6361992717208845,0,0,21,c1144477cf30bd5d2b554b704a4b1e0d,negative,0.0398712158203125,1,0.047088623046875
0.05635317042469978,10.1328125,0.6361992717208845,0,0,22,c1144477cf30bd5d2b554b704a4b1e0d,negative,0.03179931640625,1,0.03656005859375
2.1408965587615967,16.59375,0.6361992717208845,0,0,23,c1144477cf30bd5d2b554b704a4b1e0d,negative,0.044952392578125,1,0.0389404296875
1.9485399723052979,15.5390625,0.6361992717208845,0,0,24,c1144477cf30bd5d2b554b704a4b1e0d,negative,0.0298004150390625,1,0.04583740234375
2.2883920669555664,10.8828125,0.6361992717208845,0,0,25,c1144477cf30bd5d2b554b704a4b1e0d,negative,0.02447509765625,1,0.035980224609375
2.216362237930298,12.4453125,0.6361992717208845,0,0,26,c1144477cf30bd5d2b554b704a4b1e0d,negative,0.04058074951171875,1,0.00418853759765625
1.4750055074691772,8.0859375,0.6361992717208845,0,0,27,c1144477cf30bd5d2b554b704a4b1e0d,negative,0.10469818115234375,1,0.059234619140625
0.0037234192714095116,8.8203125,0.6361992717208845,0,0,28,c1144477cf30bd5d2b554b704a4b1e0d,negative,0.1409912109375,1,0.031890869140625
2.4642269611358643,7.8984375,0.6361992717208845,0,0,29,c1144477cf30bd5d2b554b704a4b1e0d,negative,0.12438201904296875,1,0.0186309814453125
1.8312342166900635,2.7734375,0.6361992717208845,0,0,30,c1144477cf30bd5d2b554b704a4b1e0d,negative,0.028167724609375,1,0.0244598388671875
2.3936314582824707,15.6875,0.6361992717208845,0,0,31,c1144477cf30bd5d2b554b704a4b1e0d,negative,0.05175018310546875,1,0.04193115234375
2.1785342693328857,14.03125,0.6361992717208845,0,0,0,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.16326904296875,1,0.1903076171875
2.249150037765503,10.953125,0.6361992717208845,0,0,1,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.347412109375,1,0.22412109375
2.5034143924713135,3.697265625,0.6361992717208845,0,0,2,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.27630615234375,1,0.282958984375
2.540552854537964,12.34375,0.6361992717208845,0,0,3,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.35357666015625,1,0.473876953125
0.5465348958969116,10.1796875,0.6361992717208845,0,0,4,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.222412109375,1,0.413330078125
1.8581080436706543,9.3046875,0.6361992717208845,0,0,5,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.136474609375,1,0.39892578125
2.279867649078369,15.5078125,0.6361992717208845,0,0,6,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.147216796875,1,0.4267578125
0.1187242791056633,10.140625,0.6361992717208845,0,0,7,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.2041015625,1,0.43115234375
2.108386754989624,8.046875,0.6361992717208845,0,0,8,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.139404296875,1,0.458740234375
1.9464470148086548,10.0703125,0.6361992717208845,0,0,9,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.240234375,1,0.39697265625
1.8451663255691528,9.7890625,0.6361992717208845,0,0,10,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.201171875,1,0.354736328125
2.896615505218506,10.734375,0.6361992717208845,0,0,11,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.082275390625,1,0.39111328125
2.5472733974456787,14.09375,0.6361992717208845,0,0,12,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.11376953125,1,0.422119140625
0.5674020051956177,11.640625,0.6361992717208845,0,0,13,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.066162109375,1,0.364501953125
1.5309571027755737,9.625,0.6361992717208845,0,0,14,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.088623046875,1,0.34716796875
1.0850590467453003,10.5546875,0.6361992717208845,0,0,15,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.19091796875,1,0.345947265625
0.733307957649231,15.5,0.6361992717208845,0,0,16,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.376708984375,1,0.67626953125
2.217806339263916,11.9453125,0.6361992717208845,0,0,17,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.16259765625,1,0.69189453125
2.2397830486297607,6.2265625,0.6361992717208845,0,0,18,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.16455078125,1,0.63427734375
2.0324952602386475,7.97265625,0.6361992717208845,0,0,19,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.14697265625,1,0.63330078125
2.1858248710632324,10.53125,0.6361992717208845,0,0,20,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.1171875,1,0.642578125
0.18009503185749054,11.171875,0.6361992717208845,0,0,21,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.171875,1,0.6533203125
2.406139373779297,10.6484375,0.6361992717208845,0,0,22,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.150390625,1,0.61865234375
2.2776293754577637,10.8828125,0.6361992717208845,0,0,23,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.22607421875,1,0.62646484375
1.5330089330673218,12.921875,0.6361992717208845,0,0,24,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.18212890625,1,0.58740234375
2.647158145904541,14.6640625,0.6361992717208845,0,0,25,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.07080078125,1,0.60205078125
0.644734263420105,8.8203125,0.6361992717208845,0,0,26,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.0751953125,1,0.560546875
1.9984261989593506,14.5546875,0.6361992717208845,0,0,27,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.11669921875,1,0.5458984375
1.3675806522369385,11.875,0.6361992717208845,0,0,28,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.1162109375,1,0.54638671875
1.9163366556167603,9.734375,0.6361992717208845,0,0,29,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.4454345703125,1,0.6572265625
2.282475709915161,8.390625,0.6361992717208845,0,0,30,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.2958984375,1,0.71630859375
2.1525051593780518,7.7421875,0.6361992717208845,0,0,31,b80e9e5efbd30633b9a8e5758bf4a95a,negative,0.52783203125,1,0.7802734375
2.1530158519744873,7.0703125,0.6361992717208845,0,0,0,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.07708740234375,1,0.1771240234375
2.2658610343933105,10.3515625,0.6361992717208845,0,0,1,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.149658203125,1,0.153564453125
2.04148268699646,9.765625,0.6361992717208845,0,0,2,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.0546875,1,0.146240234375
1.0755372047424316,7.93359375,0.6361992717208845,0,0,3,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.04547119140625,1,0.10943603515625
2.8645689487457275,15.875,0.6361992717208845,0,0,4,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.06011962890625,1,0.1312255859375
2.299260377883911,11.9609375,0.6361992717208845,0,0,5,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.0458984375,1,0.140625
1.6046059131622314,6.0078125,0.6361992717208845,0,0,6,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.054443359375,1,0.1326904296875
2.140131711959839,5.87109375,0.6361992717208845,0,0,7,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.05902099609375,1,0.09478759765625
1.9812994003295898,8.015625,0.6361992717208845,0,0,8,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.13592529296875,1,0.1732177734375
0.004138094373047352,5.0625,0.6361992717208845,0,0,9,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.12469482421875,1,0.14794921875
2.3247592449188232,9.453125,0.6361992717208845,0,0,10,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.12420654296875,1,0.1416015625
2.0805771350860596,8.1953125,0.6361992717208845,0,0,11,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.07232666015625,1,0.10003662109375
1.9708808660507202,9.546875,0.6361992717208845,0,0,12,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.05023193359375,1,0.0966796875
2.857590913772583,8.9296875,0.6361992717208845,0,0,13,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.05279541015625,1,0.1055908203125
2.5094034671783447,12.7890625,0.6361992717208845,0,0,14,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.050140380859375,1,0.08367919921875
2.022092580795288,4.984375,0.6361992717208845,0,0,15,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.0777587890625,1,0.09619140625
0.44380104541778564,7.203125,0.6361992717208845,0,0,16,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.05950927734375,1,0.1087646484375
2.7004706859588623,12.3828125,0.6361992717208845,0,0,17,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.0653076171875,1,0.0914306640625
1.897098422050476,13.234375,0.6361992717208845,0,0,18,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.0899658203125,1,0.1044921875
1.9539940357208252,11.1640625,0.6361992717208845,0,0,19,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.10614013671875,1,0.175537109375
2.4817399978637695,6.23046875,0.6361992717208845,0,0,20,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.10052490234375,1,0.1614990234375
2.451016426086426,12.3671875,0.6361992717208845,0,0,21,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.0606689453125,1,0.151611328125
1.6134371757507324,5.5546875,0.6361992717208845,0,0,22,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.228607177734375,1,0.1136474609375
1.5101767778396606,10.9296875,0.6361992717208845,0,0,23,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.07598876953125,1,0.12890625
2.289469003677368,5.484375,0.6361992717208845,0,0,24,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.07391357421875,1,0.11138916015625
2.253983497619629,8.3046875,0.6361992717208845,0,0,25,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.050048828125,1,0.09228515625
2.26460599899292,9.78125,0.6361992717208845,0,0,26,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.045166015625,1,0.108642578125
0.6521860361099243,10.9765625,0.6361992717208845,0,0,27,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.07879638671875,1,0.12213134765625
2.829653263092041,9.3515625,0.6361992717208845,0,0,28,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.039306640625,1,0.1212158203125
1.8844248056411743,9.953125,0.6361992717208845,0,0,29,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.0357666015625,1,0.113037109375
1.2215266227722168,14.1796875,0.6361992717208845,0,0,30,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.04339599609375,1,0.1285400390625
1.8514562845230103,10.546875,0.6361992717208845,0,0,31,f0e1cb9af2cd30968ee4c67df819e5d6,negative,0.0594482421875,1,0.10394287109375
2.173046588897705,14.53125,0.6361992717208845,0,0,0,d054053b9236cf27a3f66dd995f4bc47,negative,0.1800537109375,1,0.340576171875
0.045134734362363815,4.90234375,0.6361992717208845,0,0,1,d054053b9236cf27a3f66dd995f4bc47,negative,0.1390380859375,1,0.326416015625
2.451805591583252,5.796875,0.6361992717208845,0,0,2,d054053b9236cf27a3f66dd995f4bc47,negative,0.2037353515625,1,0.277099609375
2.6970627307891846,12.59375,0.6361992717208845,0,0,3,d054053b9236cf27a3f66dd995f4bc47,negative,0.242431640625,1,0.408447265625
1.8546998500823975,12.875,0.6361992717208845,0,0,4,d054053b9236cf27a3f66dd995f4bc47,negative,0.46044921875,1,0.6875
0.5915219783782959,8.28125,0.6361992717208845,0,0,5,d054053b9236cf27a3f66dd995f4bc47,negative,0.309326171875,1,0.64453125
0.27741214632987976,5.7421875,0.6361992717208845,0,0,6,d054053b9236cf27a3f66dd995f4bc47,negative,0.362060546875,1,0.4375
2.359494924545288,7.00390625,0.6361992717208845,0,0,7,d054053b9236cf27a3f66dd995f4bc47,negative,0.23486328125,1,0.433837890625
1.0498524904251099,13.6796875,0.6361992717208845,0,0,8,d054053b9236cf27a3f66dd995f4bc47,negative,0.185546875,1,0.417236328125
2.161010265350342,9.5703125,0.6361992717208845,0,0,9,d054053b9236cf27a3f66dd995f4bc47,negative,0.21240234375,1,0.37158203125
0.9386877417564392,6.15234375,0.6361992717208845,0,0,10,d054053b9236cf27a3f66dd995f4bc47,negative,0.181640625,1,0.36865234375
2.7898354530334473,9.984375,0.6361992717208845,0,0,11,d054053b9236cf27a3f66dd995f4bc47,negative,0.0908203125,1,0.384521484375
0.018695645034313202,5.0390625,0.6361992717208845,0,0,12,d054053b9236cf27a3f66dd995f4bc47,negative,0.106689453125,1,0.337646484375
2.8065743446350098,14.078125,0.6361992717208845,0,0,13,d054053b9236cf27a3f66dd995f4bc47,negative,0.0888671875,1,0.3486328125
2.3705294132232666,12.109375,0.6361992717208845,0,0,14,d054053b9236cf27a3f66dd995f4bc47,negative,0.08203125,1,0.341552734375
1.4045312404632568,13.3046875,0.6361992717208845,0,0,15,d054053b9236cf27a3f66dd995f4bc47,negative,0.078369140625,1,0.346435546875
0.08430108428001404,13.7421875,0.6361992717208845,0,0,16,d054053b9236cf27a3f66dd995f4bc47,negative,0.071533203125,1,0.329345703125
0.014138419181108475,4.3359375,0.6361992717208845,0,0,17,d054053b9236cf27a3f66dd995f4bc47,negative,0.0712890625,1,0.3505859375
2.8284718990325928,7.87890625,0.6361992717208845,0,0,18,d054053b9236cf27a3f66dd995f4bc47,negative,0.083251953125,1,0.397705078125
2.504012107849121,14.46875,0.6361992717208845,0,0,19,d054053b9236cf27a3f66dd995f4bc47,negative,0.189453125,1,0.357177734375
1.5802282094955444,13.140625,0.6361992717208845,0,0,20,d054053b9236cf27a3f66dd995f4bc47,negative,0.166748046875,1,0.367431640625
2.6709160804748535,13.1796875,0.6361992717208845,0,0,21,d054053b9236cf27a3f66dd995f4bc47,negative,0.22021484375,1,0.3681640625
2.2038393020629883,9.9765625,0.6361992717208845,0,0,22,d054053b9236cf27a3f66dd995f4bc47,negative,0.088134765625,1,0.403076171875
2.6566109657287598,9.71875,0.6361992717208845,0,0,23,d054053b9236cf27a3f66dd995f4bc47,negative,0.128662109375,1,0.346923828125
2.096414566040039,9.0859375,0.6361992717208845,0,0,24,d054053b9236cf27a3f66dd995f4bc47,negative,0.0732421875,1,0.3642578125
2.2438597679138184,6.8984375,0.6361992717208845,0,0,25,d054053b9236cf27a3f66dd995f4bc47,negative,0.17822265625,1,0.36572265625
2.117353677749634,13.546875,0.6361992717208845,0,0,26,d054053b9236cf27a3f66dd995f4bc47,negative,0.076904296875,1,0.380126953125
2.5286622047424316,15.0390625,0.6361992717208845,0,0,27,d054053b9236cf27a3f66dd995f4bc47,negative,0.214111328125,1,0.378662109375
2.2007153034210205,7.38671875,0.6361992717208845,0,0,28,d054053b9236cf27a3f66dd995f4bc47,negative,0.15771484375,1,0.426025390625
2.0289525985717773,14.671875,0.6361992717208845,0,0,29,d054053b9236cf27a3f66dd995f4bc47,negative,0.134765625,1,0.48291015625
0.001186611014418304,8.0,0.6361992717208845,0,0,30,d054053b9236cf27a3f66dd995f4bc47,negative,0.132080078125,1,0.4453125
2.34916615486145,13.59375,0.6361992717208845,0,0,31,d054053b9236cf27a3f66dd995f4bc47,negative,0.169677734375,1,0.4248046875
2.3942711353302,11.84375,0.6361992717208845,0,0,0,628367cdb429b3abe9b4234cf270c16f,negative,0.07489013671875,1,0.1392822265625
1.3452187776565552,7.78125,0.6361992717208845,0,0,1,628367cdb429b3abe9b4234cf270c16f,negative,0.07000732421875,1,0.156005859375
2.7340288162231445,9.6796875,0.6361992717208845,0,0,2,628367cdb429b3abe9b4234cf270c16f,negative,0.12249755859375,1,0.155517578125
1.6924934387207031,9.71875,0.6361992717208845,0,0,3,628367cdb429b3abe9b4234cf270c16f,negative,0.12823486328125,1,0.184326171875
2.7532825469970703,10.7421875,0.6361992717208845,0,0,4,628367cdb429b3abe9b4234cf270c16f,negative,0.091064453125,1,0.1915283203125
1.5486019849777222,11.3125,0.6361992717208845,0,0,5,628367cdb429b3abe9b4234cf270c16f,negative,0.106689453125,1,0.20263671875
1.379831075668335,4.33984375,0.6361992717208845,0,0,6,628367cdb429b3abe9b4234cf270c16f,negative,0.1224365234375,1,0.27392578125
0.06623639911413193,10.2890625,0.6361992717208845,0,0,7,628367cdb429b3abe9b4234cf270c16f,negative,0.077392578125,1,0.237548828125
2.1633284091949463,5.19921875,0.6361992717208845,0,0,8,628367cdb429b3abe9b4234cf270c16f,negative,0.1229248046875,1,0.2308349609375
2.5440244674682617,14.8359375,0.6361992717208845,0,0,9,628367cdb429b3abe9b4234cf270c16f,negative,0.103271484375,1,0.21484375
2.7237982749938965,5.57421875,0.6361992717208845,0,0,10,628367cdb429b3abe9b4234cf270c16f,negative,0.134033203125,1,0.208251953125
1.8271852731704712,13.734375,0.6361992717208845,0,0,11,628367cdb429b3abe9b4234cf270c16f,negative,0.1573486328125,1,0.25048828125
2.8120203018188477,11.015625,0.6361992717208845,0,0,12,628367cdb429b3abe9b4234cf270c16f,negative,0.153564453125,1,0.1846923828125
1.2358970642089844,13.6875,0.6361992717208845,0,0,13,628367cdb429b3abe9b4234cf270c16f,negative,0.0958251953125,1,0.17578125
2.1877763271331787,9.78125,0.6361992717208845,0,0,14,628367cdb429b3abe9b4234cf270c16f,negative,0.0577392578125,1,0.197021484375
1.6430407762527466,10.53125,0.6361992717208845,0,0,15,628367cdb429b3abe9b4234cf270c16f,negative,0.1187744140625,1,0.262939453125
0.014525356702506542,6.40234375,0.6361992717208845,0,0,16,628367cdb429b3abe9b4234cf270c16f,negative,0.11328125,1,0.2197265625
2.236304998397827,3.693359375,0.6361992717208845,0,0,17,628367cdb429b3abe9b4234cf270c16f,negative,0.1085205078125,1,0.208984375
2.840961456298828,9.5546875,0.6361992717208845,0,0,18,628367cdb429b3abe9b4234cf270c16f,negative,0.150390625,1,0.15771484375
1.567292332649231,14.6640625,0.6361992717208845,0,0,19,628367cdb429b3abe9b4234cf270c16f,negative,0.07708740234375,1,0.1573486328125
1.9671157598495483,8.125,0.6361992717208845,0,0,20,628367cdb429b3abe9b4234cf270c16f,negative,0.0867919921875,1,0.1444091796875
2.710782051086426,11.9453125,0.6361992717208845,0,0,21,628367cdb429b3abe9b4234cf270c16f,negative,0.1175537109375,1,0.1619873046875
2.808936834335327,14.1796875,0.6361992717208845,0,0,22,628367cdb429b3abe9b4234cf270c16f,negative,0.05126953125,1,0.1387939453125
0.22411176562309265,7.44140625,0.6361992717208845,0,0,23,628367cdb429b3abe9b4234cf270c16f,negative,0.055419921875,1,0.1552734375
1.8908840417861938,11.53125,0.6361992717208845,0,0,24,628367cdb429b3abe9b4234cf270c16f,negative,0.054443359375,1,0.1705322265625
2.3945200443267822,11.1484375,0.6361992717208845,0,0,25,628367cdb429b3abe9b4234cf270c16f,negative,0.0950927734375,1,0.18701171875
1.1981775760650635,14.3984375,0.6361992717208845,0,0,26,628367cdb429b3abe9b4234cf270c16f,negative,0.05975341796875,1,0.1817626953125
0.03025822527706623,4.125,0.6361992717208845,0,0,27,628367cdb429b3abe9b4234cf270c16f,negative,0.0455322265625,1,0.1832275390625
0.02404644526541233,11.7890625,0.6361992717208845,0,0,28,628367cdb429b3abe9b4234cf270c16f,negative,0.026611328125,1,0.1722412109375
2.2732183933258057,7.16015625,0.6361992717208845,0,0,29,628367cdb429b3abe9b4234cf270c16f,negative,0.06451416015625,1,0.1624755859375
1.6274091005325317,4.76171875,0.6361992717208845,0,0,30,628367cdb429b3abe9b4234cf270c16f,negative,0.08056640625,1,0.169677734375
1.9153931140899658,13.3984375,0.6361992717208845,0,0,31,628367cdb429b3abe9b4234cf270c16f,negative,0.0699462890625,1,0.127685546875
0.005698002874851227,7.89453125,0.6361992717208845,0,0,0,49ca8920304e1e3c0d03dab2227b1006,negative,0.059478759765625,1,0.07086181640625
1.8755254745483398,7.328125,0.6361992717208845,0,0,1,49ca8920304e1e3c0d03dab2227b1006,negative,0.129486083984375,1,0.1171875
2.0611345767974854,11.265625,0.6361992717208845,0,0,2,49ca8920304e1e3c0d03dab2227b1006,negative,0.145416259765625,1,0.11590576171875
2.563225030899048,11.359375,0.6361992717208845,0,0,3,49ca8920304e1e3c0d03dab2227b1006,negative,0.170989990234375,1,0.2227783203125
0.24017806351184845,7.40234375,0.6361992717208845,0,0,4,49ca8920304e1e3c0d03dab2227b1006,negative,0.17510986328125,1,0.2027587890625
2.5301589965820312,13.875,0.6361992717208845,0,0,5,49ca8920304e1e3c0d03dab2227b1006,negative,0.25274658203125,1,0.35205078125
2.2771027088165283,10.5703125,0.6361992717208845,0,0,6,49ca8920304e1e3c0d03dab2227b1006,negative,0.15777587890625,1,0.20654296875
1.869673728942871,9.890625,0.6361992717208845,0,0,7,49ca8920304e1e3c0d03dab2227b1006,negative,0.1336669921875,1,0.263427734375
2.6634790897369385,10.8203125,0.6361992717208845,0,0,8,49ca8920304e1e3c0d03dab2227b1006,negative,0.137451171875,1,0.26025390625
2.1585776805877686,7.26171875,0.6361992717208845,0,0,9,49ca8920304e1e3c0d03dab2227b1006,negative,0.1458740234375,1,0.38232421875
2.091520071029663,7.62109375,0.6361992717208845,0,0,10,49ca8920304e1e3c0d03dab2227b1006,negative,0.222900390625,1,0.288818359375
2.593109369277954,10.765625,0.6361992717208845,0,0,11,49ca8920304e1e3c0d03dab2227b1006,negative,0.25244140625,1,0.51611328125
2.156717300415039,12.046875,0.6361992717208845,0,0,12,49ca8920304e1e3c0d03dab2227b1006,negative,0.29833984375,1,0.47216796875
