case_id,sample_id,alpha,fusion,lambda,nll,gradient,entropy,max_probability,logit_std
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,0.0,1.2270382642745972,0.7282117605209351,0.8880351781845093,0.7854651212692261,2.401293992996216
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,0.001,1.2277764081954956,0.7481048107147217,0.8880795240402222,0.7855464816093445,2.400385618209839
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,0.01,1.2351609468460083,0.8802118897438049,0.8885819911956787,0.7859448790550232,2.392338514328003
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,0.05,1.2744743824005127,1.0217410326004028,0.8963783979415894,0.7842410802841187,2.359156370162964
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,0.1,1.3251566886901855,0.9971771836280823,0.9137910008430481,0.7800007462501526,2.322981595993042
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,0.25,1.4641528129577637,0.8559023141860962,0.9725041389465332,0.7661392688751221,2.2417707443237305
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,0.5,1.6527307033538818,0.6633642911911011,1.0582659244537354,0.7461172342300415,2.1645259857177734
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,0.75,1.800169587135315,0.5233222246170044,1.1228011846542358,0.729631245136261,2.1259992122650146
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,1.0,1.9174602031707764,0.4202457070350647,1.173653244972229,0.7175171375274658,2.106748580932617
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,1.5,2.0909688472747803,0.2863963842391968,1.2541944980621338,0.7003527879714966,2.093888998031616
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,2.0,2.21287202835083,0.2075985074043274,1.3175132274627686,0.6870065927505493,2.0944063663482666
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,4.0,2.474065065383911,0.08236315846443176,1.4772363901138306,0.6535546183586121,2.1167707443237305
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,8.0,2.6642444133758545,0.02749030292034149,1.6154279708862305,0.6270789504051208,2.146888017654419
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,16.0,2.78372859954834,0.008119374513626099,1.7108665704727173,0.6090737581253052,2.1700003147125244
f60_a3_p11,pku_round0_00250,"0.25,0.75",normalized,guide_only,2.926274061203003,,1.831458330154419,0.5866684317588806,2.2005527019500732
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,0.0,1.5965498685836792,-0.1280004382133484,1.3259984254837036,0.6929842829704285,2.39994478225708
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,0.001,1.5964269638061523,-0.11850115656852722,1.323456048965454,0.6933668851852417,2.4018287658691406
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,0.01,1.595709204673767,-0.04419926926493645,1.3009077310562134,0.697077751159668,2.4188170433044434
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,0.05,1.5982871055603027,0.14779186248779297,1.208553671836853,0.7117564678192139,2.4949591159820557
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,0.1,1.6091594696044922,0.27719801664352417,1.110037088394165,0.7275001406669617,2.5915210247039795
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,0.25,1.669126033782959,0.4982430040836334,0.8902969360351562,0.7649894952774048,2.8892223834991455
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,0.5,1.8198325634002686,0.6841850280761719,0.6619250774383545,0.8089231252670288,3.4057610034942627
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,0.75,2.0037522315979004,0.7775231599807739,0.5241666436195374,0.8381235003471375,3.9392638206481934
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,1.0,2.2052528858184814,0.8298828601837158,0.43564093112945557,0.8582766652107239,4.483484268188477
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,1.5,2.635364055633545,0.88330078125,0.3321285843849182,0.8857591152191162,5.590918064117432
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,2.0,3.0842413902282715,0.9096455574035645,0.27356183528900146,0.9044613838195801,6.712775230407715
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,4.0,4.9527201652526855,0.9503167867660522,0.16653388738632202,0.9399313926696777,11.2558012008667
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,8.0,8.806473731994629,0.9706254005432129,0.0868164524435997,0.9650470614433289,20.4129695892334
f60_a4_p00,pku_round0_00058,"0.00,1.00",current,16.0,16.598684310913086,0.9756787419319153,0.04541310295462608,0.9825617671012878,38.77528381347656
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,0.0,1.5965498685836792,-0.39855194091796875,1.3259984254837036,0.6929842829704285,2.39994478225708
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,0.001,1.5961552858352661,-0.3907703757286072,1.3260377645492554,0.693007230758667,2.3994295597076416
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,0.01,1.5929150581359863,-0.33259904384613037,1.326257586479187,0.6935175657272339,2.3948686122894287
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,0.05,1.5824955701828003,-0.21224063634872437,1.3263797760009766,0.6947059035301208,2.3761515617370605
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,0.1,1.573441505432129,-0.15684640407562256,1.3277099132537842,0.6950933337211609,2.3559281826019287
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,0.25,1.556011438369751,-0.08637851476669312,1.3381264209747314,0.6942965388298035,2.311377763748169
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,0.5,1.5413358211517334,-0.0384010374546051,1.3599002361297607,0.6923729777336121,2.270507335662842
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,0.75,1.5346426963806152,-0.017717957496643066,1.3802109956741333,0.6901418566703796,2.2510080337524414
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,1.0,1.5316239595413208,-0.007551312446594238,1.397904396057129,0.6878251433372498,2.2417421340942383
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,1.5,1.530321717262268,0.0007064193487167358,1.4262269735336304,0.6838396787643433,2.2363669872283936
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,2.0,1.5314149856567383,0.003173278644680977,1.447485089302063,0.6806653141975403,2.2375917434692383
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,4.0,1.5386309623718262,0.0032261451706290245,1.496188759803772,0.6730806231498718,2.2511606216430664
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,8.0,1.5474865436553955,0.0014717248268425465,1.533809781074524,0.6672909259796143,2.2681078910827637
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,16.0,1.5543551445007324,0.0004974952898919582,1.5581443309783936,0.6636863946914673,2.2808992862701416
f60_a4_p00,pku_round0_00058,"0.00,1.00",normalized,guide_only,1.5636842250823975,,1.5876965522766113,0.6593259572982788,2.297696828842163
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,0.0,1.798572301864624,2.354478120803833,1.2033889293670654,0.6646784543991089,2.4913198947906494
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,0.001,1.800933837890625,2.3687446117401123,1.2011866569519043,0.665077805519104,2.492976427078247
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,0.01,1.8227359056472778,2.4683072566986084,1.1821191310882568,0.668440043926239,2.507918357849121
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,0.05,1.9258108139038086,2.6480982303619385,1.1113520860671997,0.6807065010070801,2.5750656127929688
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,0.1,2.060859203338623,2.74646258354187,1.0411027669906616,0.6941804885864258,2.660597324371338
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,0.25,2.487640142440796,2.927542209625244,0.8844078183174133,0.7270942330360413,2.9264373779296875
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,0.5,3.2431039810180664,3.0988118648529053,0.7151170969009399,0.7684924602508545,3.393402099609375
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,0.75,4.031313896179199,3.199070692062378,0.6030517220497131,0.7974235415458679,3.8813018798828125
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,1.0,4.839760780334473,3.2641897201538086,0.5209665894508362,0.8215616941452026,4.383407115936279
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,1.5,6.4931230545043945,3.340610980987549,0.40605705976486206,0.858098566532135,5.414686679840088
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,2.0,8.174498558044434,3.380910873413086,0.3291972577571869,0.8812025189399719,6.467798709869385
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,4.0,15.00383472442627,3.4340364933013916,0.18256494402885437,0.930801510810852,10.769580841064453
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,8.0,28.79124641418457,3.4537761211395264,0.08313602954149246,0.9714474081993103,19.49195671081543
f60_a4_p01,pku_round0_00094,"0.00,1.00",current,16.0,56.44638442993164,3.458310604095459,0.033178139477968216,0.9899406433105469,37.01871871948242
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,0.0,1.798572301864624,1.7592947483062744,1.2033889293670654,0.6646784543991089,2.4913198947906494
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,0.001,1.8003357648849487,1.7677679061889648,1.2033241987228394,0.6647319197654724,2.490485668182373
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,0.01,1.8164966106414795,1.8161141872406006,1.2031668424606323,0.6650193333625793,2.4830873012542725
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,0.05,1.889334797859192,1.7949327230453491,1.2098462581634521,0.6643578410148621,2.452443838119507
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,0.1,1.9762564897537231,1.6798416376113892,1.2246712446212769,0.6628821492195129,2.418724536895752
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,0.25,2.2034406661987305,1.3627634048461914,1.2725533246994019,0.6571904420852661,2.3411500453948975
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,0.5,2.4945878982543945,0.9944470524787903,1.3427982330322266,0.6491445899009705,2.26226806640625
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,0.75,2.7113678455352783,0.7559718489646912,1.4008153676986694,0.6421818733215332,2.2178869247436523
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,1.0,2.878865957260132,0.5937797427177429,1.4493892192840576,0.6369901895523071,2.1917035579681396
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,1.5,3.1207423210144043,0.39415258169174194,1.5261644124984741,0.6288405060768127,2.165874481201172
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,2.0,3.2870538234710693,0.2807301878929138,1.5840603113174438,0.6222202181816101,2.155933141708374
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,4.0,3.6331140995025635,0.10673856735229492,1.719319224357605,0.6071817278862,2.1539158821105957
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,8.0,3.8751392364501953,0.03431864082813263,1.8261147737503052,0.5951604247093201,2.1657726764678955
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,16.0,4.0223917961120605,0.009874626994132996,1.8956841230392456,0.586776077747345,2.1775715351104736
f60_a4_p01,pku_round0_00094,"0.00,1.00",normalized,guide_only,4.192933082580566,,1.9799489974975586,0.5761815309524536,2.1949923038482666
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,0.0,1.8027161359786987,1.0083348751068115,1.5344427824020386,0.6483332514762878,2.3357198238372803
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,0.001,1.8037323951721191,1.024112343788147,1.531700849533081,0.648749828338623,2.337343454360962
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,0.01,1.8135141134262085,1.1432794332504272,1.506983995437622,0.6523886322975159,2.351987361907959
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,0.05,1.8656020164489746,1.417752981185913,1.4023513793945312,0.6688372492790222,2.4177844524383545
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,0.1,1.9410128593444824,1.584606409072876,1.2894904613494873,0.6876475811004639,2.501569986343384
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,0.25,2.201695442199707,1.86020827293396,1.0410839319229126,0.7337207794189453,2.7617809772491455
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,0.5,2.6992428302764893,2.092268466949463,0.7849428653717041,0.7891170382499695,3.218000650405884
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,0.75,3.238990306854248,2.2142388820648193,0.6233898997306824,0.8270020484924316,3.693483352661133
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,1.0,3.802292823791504,2.2863759994506836,0.5130383968353271,0.8538681268692017,4.181739330291748
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,1.5,4.967105865478516,2.362776517868042,0.3771706819534302,0.8876309394836426,5.182174205780029
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,2.0,6.158897876739502,2.4007391929626465,0.3006438612937927,0.9080331325531006,6.201682090759277
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,4.0,11.03827953338623,2.466567039489746,0.1605350822210312,0.9438439607620239,10.357060432434082
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,8.0,20.965330123901367,2.4894094467163086,0.07614334672689438,0.9671638011932373,18.770267486572266
f60_a4_p02,pku_round0_00115,"0.00,1.00",current,16.0,40.91829299926758,2.4964845180511475,0.027965975925326347,0.989273726940155,35.66731643676758
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,0.0,1.8027161359786987,0.7400615215301514,1.5344427824020386,0.6483332514762878,2.3357198238372803
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,0.001,1.803462028503418,0.7517600059509277,1.5346097946166992,0.6483492851257324,2.335007905960083
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,0.01,1.810619592666626,0.8319640159606934,1.5354822874069214,0.6484477519989014,2.328700065612793
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,0.05,1.8466277122497559,0.9270251989364624,1.5339884757995605,0.6501350402832031,2.30265212059021
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,0.1,1.8924607038497925,0.8981610536575317,1.5312354564666748,0.6521793007850647,2.2741544246673584
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,0.25,2.0157556533813477,0.7468268871307373,1.5304791927337646,0.6561750769615173,2.2094244956970215
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,0.5,2.1764464378356934,0.5519387722015381,1.5391565561294556,0.6592897772789001,2.145333766937256
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,0.75,2.297104597091675,0.421781063079834,1.550789713859558,0.6597418189048767,2.1105618476867676
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,1.0,2.390685796737671,0.33214104175567627,1.5625582933425903,0.6591519713401794,2.090869665145874
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,1.5,2.526141881942749,0.22092539072036743,1.583882451057434,0.6570221781730652,2.0728697776794434
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,2.0,2.6193859577178955,0.1574173867702484,1.6016652584075928,0.6549391150474548,2.067227602005005
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,4.0,2.8133437633514404,0.05976448953151703,1.6476095914840698,0.6486892700195312,2.0714120864868164
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,8.0,2.948683261871338,0.019162148237228394,1.687672734260559,0.644144594669342,2.085585355758667
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,16.0,3.030813455581665,0.005501165986061096,1.7155369520187378,0.6414742469787598,2.0980775356292725
f60_a4_p02,pku_round0_00115,"0.00,1.00",normalized,guide_only,3.1256887912750244,,1.7512823343276978,0.6379209160804749,2.1157031059265137
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,0.0,1.7737606763839722,1.5494771003723145,1.1350104808807373,0.6996224522590637,2.3971807956695557
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,0.001,1.7753149271011353,1.5590534210205078,1.132962942123413,0.6999760270118713,2.398799419403076
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,0.01,1.7896792888641357,1.6283377408981323,1.1155716180801392,0.7029850482940674,2.413410186767578
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,0.05,1.858187198638916,1.7714903354644775,1.0529452562332153,0.7144411206245422,2.4791719913482666
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,0.1,1.9490158557891846,1.8550416231155396,0.9912905097007751,0.7265043258666992,2.563163995742798
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,0.25,2.2396364212036133,2.006866455078125,0.8513365983963013,0.7575319409370422,2.825498104095459
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,0.5,2.76244854927063,2.1631383895874023,0.6853657960891724,0.8023241758346558,3.2892611026763916
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,0.75,3.3168137073516846,2.265286445617676,0.5626756548881531,0.8370174169540405,3.7757837772369385
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,1.0,3.8925182819366455,2.3362231254577637,0.4683331549167633,0.8652657270431519,4.277356147766113
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,1.5,5.084611415863037,2.422536849975586,0.3370301127433777,0.9079079627990723,5.308460235595703
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,2.0,6.308190822601318,2.4671149253845215,0.2564317286014557,0.9315038919448853,6.361623764038086
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,4.0,11.323417663574219,2.534860134124756,0.11967608332633972,0.9642399549484253,10.662264823913574
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,8.0,21.51988983154297,2.554375171661377,0.04031253978610039,0.9865918159484863,19.378135681152344
f60_a4_p03,pku_round0_00123,"0.00,1.00",current,16.0,41.96879959106445,2.556964874267578,0.01422205287963152,0.9963270425796509,36.88764572143555
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,0.0,1.7737606763839722,0.9107269048690796,1.1350104808807373,0.6996224522590637,2.3971807956695557
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,0.001,1.7746740579605103,0.9161832332611084,1.1347577571868896,0.6996490359306335,2.3964033126831055
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,0.01,1.7830911874771118,0.9503049850463867,1.1331894397735596,0.6997606754302979,2.389514923095703
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,0.05,1.8217692375183105,0.9633409380912781,1.1349685192108154,0.6990652084350586,2.361116409301758
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,0.1,1.8687405586242676,0.9125931262969971,1.1441211700439453,0.6971691846847534,2.330148935317993
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,0.25,1.99325430393219,0.7526890635490417,1.1778173446655273,0.6918118596076965,2.2603981494903564
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,0.5,2.155592441558838,0.5598700046539307,1.2303842306137085,0.6869050860404968,2.192840576171875
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,0.75,2.2785749435424805,0.43224966526031494,1.2754404544830322,0.6825664639472961,2.1575911045074463
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,1.0,2.3749594688415527,0.3439099192619324,1.314321517944336,0.679173469543457,2.1386780738830566
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,1.5,2.5164482593536377,0.2329329252243042,1.3782458305358887,0.6740352511405945,2.1233842372894287
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,2.0,2.615468740463257,0.16842004656791687,1.4287195205688477,0.6687613129615784,2.1205408573150635
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,4.0,2.826683282852173,0.06633439660072327,1.5552496910095215,0.6527851819992065,2.1324527263641357
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,8.0,2.979217290878296,0.021946266293525696,1.6642791032791138,0.6379736065864563,2.1531262397766113
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,16.0,3.0742831230163574,0.006437279284000397,1.7397016286849976,0.627308189868927,2.1698615550994873
f60_a4_p03,pku_round0_00123,"0.00,1.00",normalized,guide_only,3.1867945194244385,,1.835569143295288,0.6133304834365845,2.1925811767578125
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,0.0,1.8162339925765991,-0.05020783841609955,1.55974543094635,0.6138819456100464,2.433950424194336
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,0.001,1.8161885738372803,-0.040673017501831055,1.5574367046356201,0.6142348051071167,2.4359264373779297
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,0.01,1.8161741495132446,0.03429517149925232,1.536755919456482,0.6173421740531921,2.4537346363067627
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,0.05,1.8220272064208984,0.2331022322177887,1.449387788772583,0.6312246322631836,2.5334413051605225
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,0.1,1.8372992277145386,0.3671351671218872,1.353460669517517,0.6472955942153931,2.634275436401367
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,0.25,1.9114422798156738,0.5980792045593262,1.1345288753509521,0.6869156956672668,2.943607807159424
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,0.5,2.090263843536377,0.8105989098548889,0.8959409594535828,0.7383414506912231,3.476166248321533
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,0.75,2.309363603591919,0.9319111108779907,0.7376790642738342,0.7750009894371033,4.022769451141357
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,1.0,2.5524022579193115,1.006760597229004,0.6256899833679199,0.8014923930168152,4.578335285186768
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,1.5,3.079024076461792,1.0896527767181396,0.4808759093284607,0.8386774063110352,5.705618858337402
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,2.0,3.6356821060180664,1.1329162120819092,0.39163994789123535,0.8644738793373108,6.84535551071167
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,4.0,5.979771137237549,1.196035385131836,0.2254795879125595,0.9159899353981018,11.452975273132324
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,8.0,10.832661628723145,1.222637414932251,0.10841363668441772,0.9623400568962097,20.73101806640625
f60_a4_p04,pku_round0_00126,"0.00,1.00",current,16.0,20.653982162475586,1.2304315567016602,0.04690920189023018,0.9830145835876465,39.329708099365234
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,0.0,1.8162339925765991,-0.30669641494750977,1.55974543094635,0.6138819456100464,2.433950424194336
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,0.001,1.8159313201904297,-0.2985048294067383,1.5601131916046143,0.6138114333152771,2.433492422103882
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,0.01,1.8135368824005127,-0.23700641095638275,1.5630570650100708,0.6131632328033447,2.4294402599334717
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,0.05,1.8071683645248413,-0.10689117014408112,1.5721560716629028,0.6112987995147705,2.4128012657165527
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,0.1,1.8034400939941406,-0.05045697093009949,1.5812822580337524,0.6094136238098145,2.3947956562042236
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,0.25,1.801234483718872,0.009592831134796143,1.6070556640625,0.6041707992553711,2.354886054992676
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,0.5,1.8082979917526245,0.039966195821762085,1.6423008441925049,0.5992745757102966,2.317444086074829
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,0.75,1.819303035736084,0.04603619873523712,1.669121503829956,0.5952184200286865,2.2987253665924072
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,1.0,1.8307242393493652,0.04469230771064758,1.690229058265686,0.5917851328849792,2.289167642593384
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,1.5,1.8512437343597412,0.03707144409418106,1.7215157747268677,0.5869227051734924,2.282247304916382
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,2.0,1.8678785562515259,0.029716365039348602,1.743660807609558,0.5835767388343811,2.281785011291504
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,4.0,1.9084248542785645,0.013657420873641968,1.7913342714309692,0.5761607885360718,2.290595054626465
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,8.0,1.9410738945007324,0.004859883338212967,1.82569420337677,0.5711272954940796,2.3034462928771973
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,16.0,1.962494134902954,0.001473667100071907,1.8468680381774902,0.567949116230011,2.3135123252868652
f60_a4_p04,pku_round0_00126,"0.00,1.00",normalized,guide_only,1.988665223121643,,1.8715215921401978,0.5644330978393555,2.32698130607605
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,0.0,1.8375884294509888,0.6618973016738892,1.223818063735962,0.6770991086959839,2.3902499675750732
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,0.001,1.8382608890533447,0.6827197670936584,1.2214975357055664,0.6775432229042053,2.391947031021118
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,0.01,1.845139503479004,0.8364983201026917,1.201249599456787,0.6815218925476074,2.407261371612549
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,0.05,1.8861072063446045,1.1512690782546997,1.1231296062469482,0.6964126825332642,2.4762237071990967
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,0.1,1.9482837915420532,1.3216522932052612,1.0426021814346313,0.7124857902526855,2.5643787384033203
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,0.25,2.1699917316436768,1.5961703062057495,0.8630024790763855,0.749861478805542,2.8401601314544678
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,0.5,2.5968832969665527,1.7953146696090698,0.6822119355201721,0.7923575043678284,3.328697919845581
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,0.75,3.061241388320923,1.911075234413147,0.5603913068771362,0.8268689513206482,3.841632127761841
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,1.0,3.5490200519561768,1.9856350421905518,0.470139741897583,0.8546920418739319,4.370266914367676
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,1.5,4.564497470855713,2.065624713897705,0.3517723083496094,0.887600839138031,5.455803394317627
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,2.0,5.608215808868408,2.1054248809814453,0.2815631031990051,0.9057080149650574,6.563000202178955
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,4.0,9.892199516296387,2.164135456085205,0.15503473579883575,0.9431195259094238,11.075421333312988
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,8.0,18.59442901611328,2.1807126998901367,0.08346745371818542,0.9664044380187988,20.20655632019043
f60_a4_p05,pku_round0_00146,"0.00,1.00",current,16.0,36.062599182128906,2.18520450592041,0.05076973885297775,0.9770153164863586,38.53974533081055
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,0.0,1.8375884294509888,0.048126935958862305,1.223818063735962,0.6770991086959839,2.3902499675750732
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,0.001,1.8376456499099731,0.06629276275634766,1.22360098361969,0.6771783828735352,2.3895576000213623
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,0.01,1.8388659954071045,0.1954667568206787,1.2219349145889282,0.6779142618179321,2.3834266662597656
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,0.05,1.8520523309707642,0.4057468771934509,1.2201377153396606,0.6790289878845215,2.3583080768585205
f60_a4_p05,pku_round0_00146,"0.00,1.00",normalized,0.1,1.873997688293457,0.45983773469924927,1.2241542339324951,0.6789029240608215,2.3312532901763916
